Date;Secteur activité;Code tension raccordement;Tension raccordement;00h00;00h30;01h00;01h30;02h00;02h30;03h00;03h30;04h00;04h30;05h00;05h30;06h00;06h30;07h00;07h30;08h00;08h30;09h00;09h30;10h00;10h30;11h00;11h30;12h00;12h30;13h00;13h30;14h00;14h30;15h00;15h30;16h00;16h30;17h00;17h30;18h00;18h30;19h00;19h30;20h00;20h30;21h00;21h30;22h00;22h30;23h00;23h30;Nb points de soutirage;Energie journalière (MWh);Qualité
2018-07-30;Autre;3;63 kV;754.899;751.201;745.439;721.95;723.628;727.713;727.501;723.0;717.513;715.216;722.123;745.691;777.184;795.55;814.652;822.697;837.477;843.406;844.858;857.579;844.047;836.337;848.543;848.482;849.935;848.003;844.02;847.889;847.605;851.574;855.64;857.588;868.007;862.929;882.422;892.867;892.899;893.913;876.125;857.727;852.473;848.697;843.437;822.943;835.67;823.787;818.885;817.533;225;19619.627;Provisoire
2018-07-30;Autre;4;90 kV;329.314;331.516;331.951;331.571;330.714;329.979;331.378;330.618;333.261;336.485;337.533;348.565;365.469;380.9;389.649;395.177;387.871;385.838;387.679;379.22;374.864;381.139;382.699;368.131;363.463;360.5;367.157;362.534;369.648;376.154;367.212;375.507;379.932;372.663;382.467;377.222;365.186;374.863;369.848;367.703;352.381;358.652;349.276;363.033;362.994;365.956;353.953;332.008;74;8675.9165;Provisoire
2018-07-30;Grande Industrie;3;63 kV;1301.591;1333.123;1355.832;1325.598;1340.683;1347.606;1331.134;1342.026;1352.251;1343.739;1334.069;1359.977;1342.041;1352.233;1345.733;1347.846;1369.022;1316.299;1337.387;1333.6;1333.849;1330.2;1349.908;1362.008;1338.121;1355.627;1366.176;1352.187;1374.681;1353.152;1325.13;1332.269;1336.634;1348.171;1356.749;1359.437;1380.861;1367.463;1348.867;1373.815;1387.762;1388.899;1359.84;1358.29;1377.167;1377.935;1358.111;1381.266;199;32423.1825;Provisoire
2018-07-30;Grande Industrie;4;90 kV;476.554;466.103;473.022;468.313;472.549;471.308;476.917;480.214;484.276;484.804;484.54;492.558;504.497;491.367;502.014;505.096;505.742;496.537;495.092;500.423;499.046;504.874;506.46;497.295;489.082;507.37;507.573;512.172;507.715;507.285;504.673;504.786;499.298;500.397;505.539;508.086;500.229;509.11;505.658;503.118;496.371;495.05;487.544;491.492;489.968;484.893;489.119;485.451;70;11865.79;Provisoire
2018-07-30;Grande Industrie;6;225 kV;2455.406;2447.651;2409.58;2477.355;2457.759;2461.934;2477.158;2414.63;2486.21;2468.422;2444.591;2419.21;2462.786;2457.147;2448.098;2410.096;2388.952;2355.73;2392.557;2396.813;2422.54;2395.88;2381.221;2440.873;2449.712;2445.996;2396.255;2342.709;2390.738;2434.614;2419.733;2432.274;2407.954;2417.068;2408.957;2379.844;2391.766;2403.49;2421.085;2430.202;2416.227;2416.762;2421.208;2413.663;2389.504;2414.452;2403.787;2424.125;79;58122.362;Provisoire
2018-07-30;Tertiaire;3;63 kV;126.882;104.792;100.463;80.119;75.806;82.739;89.833;85.237;89.443;104.402;131.392;183.556;235.322;298.297;342.462;383.5;362.859;361.75;338.896;307.417;275.567;267.148;270.449;276.522;255.384;275.324;286.89;293.991;291.543;290.24;309.397;294.251;313.047;351.245;376.523;418.382;463.903;445.931;415.871;446.59;411.902;407.437;365.437;318.305;288.917;246.231;226.273;193.613;332;6480.74;Provisoire
2018-07-30;Tertiaire;6;225 kV;152.493;103.192;73.398;80.362;59.915;53.201;66.175;60.758;52.721;81.546;88.928;142.598;218.102;284.741;431.906;489.356;584.532;577.096;550.776;559.96;496.215;469.471;567.443;515.917;520.113;521.347;559.024;536.007;506.299;462.513;511.323;595.234;608.67;592.694;595.676;642.801;624.873;639.55;682.063;649.768;618.019;535.503;491.87;402.769;350.758;243.457;190.713;151.262;57;9496.554;Provisoire
2018-07-31;Autre;2;45 kV;17.087;17.224;16.99;16.736;16.852;16.794;16.62;16.915;16.66;19.916;21.828;20.921;23.967;24.185;23.654;24.292;18.645;20.351;22.061;25.123;24.862;26.481;26.697;26.56;25.814;26.301;26.439;26.044;23.626;25.377;25.83;25.427;23.163;21.53;25.673;24.598;16.264;15.893;15.708;15.576;15.747;15.619;15.662;15.905;15.506;15.541;15.709;17.376;8;495.8745;Provisoire
2018-07-31;Grande Industrie;2;45 kV;129.514;139.533;146.777;149.026;149.62;151.565;151.194;149.877;150.272;149.249;149.333;116.415;141.685;140.86;139.631;138.559;140.566;147.347;148.991;155.765;159.39;157.584;157.162;156.597;159.407;156.639;156.118;155.449;127.531;122.08;121.369;118.51;119.918;133.343;153.942;153.714;153.486;155.08;155.088;154.419;154.286;151.869;152.642;153.285;154.494;153.253;152.497;153.674;7;3519.3025;Provisoire
2019-05-26;Grande Industrie;4;90 kV;462.063;459.833;460.885;458.912;459.507;458.381;456.822;457.51;458.228;459.105;456.591;453.864;455.865;453.047;455.079;454.704;453.348;452.101;459.026;460.451;461.425;460.061;460.766;460.232;460.007;461.689;460.788;462.934;459.782;459.063;460.806;458.744;460.494;456.325;463.217;457.358;461.575;466.009;464.046;469.046;465.794;454.841;456.86;465.75;466.46;474.547;479.468;470.89;70;11052.1495;Provisoire
2019-05-26;Tertiaire;7;400 kV;0.198;0.208;0.241;0.247;0.25;0.257;0.281;0.271;0.286;0.275;0.426;4.566;5.108;1.38;15.734;6.913;8.543;34.282;40.18;44.426;47.637;29.068;42.612;45.353;30.051;62.428;51.457;61.11;43.611;85.873;41.816;42.698;37.433;69.997;41.183;88.201;89.423;109.8;87.033;74.962;64.974;59.663;49.677;77.665;52.543;42.301;35.69;27.316;4;877.8235;Provisoire
2019-05-27;Autre;3;63 kV;813.421;804.063;796.508;775.854;775.583;780.034;773.56;770.839;775.493;789.528;787.56;818.118;859.369;875.52;900.804;917.172;952.162;952.25;973.302;973.112;949.47;948.295;938.21;931.093;931.842;928.186;922.325;923.234;924.39;925.142;915.172;960.696;962.627;960.456;987.101;982.326;986.312;977.626;959.966;952.855;938.882;926.344;908.74;904.986;895.002;896.251;892.929;896.035;226;21545.3725;Provisoire
2019-05-27;Grande Industrie;2;45 kV;179.399;155.037;190.404;179.478;176.392;175.229;162.825;181.71;167.568;176.923;183.924;180.749;180.118;164.784;170.327;179.392;177.918;165.95;188.857;163.219;183.945;155.765;188.144;173.489;183.611;175.971;176.42;178.099;173.798;184.385;174.755;184.183;183.886;184.297;188.517;184.687;183.257;184.06;176.167;196.829;183.449;190.754;184.988;195.224;189.823;196.679;176.608;197.993;7;4314.993;Provisoire
2019-05-27;Tertiaire;3;63 kV;116.315;111.216;102.876;82.051;77.816;80.851;87.14;84.313;102.418;111.541;153.431;212.098;287.551;377.345;410.568;406.407;407.585;379.96;369.629;351.201;297.61;275.614;278.329;257.143;254.715;304.917;284.604;279.702;287.566;285.653;305.261;313.199;319.895;362.295;401.768;445.506;455.706;481.552;472.225;450.601;440.955;429.282;370.154;337.36;307.699;283.423;259.529;222.305;332;6888.44;Provisoire
2019-05-28;Autre;4;90 kV;385.69;393.027;382.861;384.525;383.442;379.253;377.767;382.063;380.924;379.225;382.374;386.446;395.974;406.723;416.351;409.959;378.479;372.064;369.664;367.262;369.962;369.658;363.16;367.892;372.401;372.0;376.005;375.176;377.881;386.919;385.739;385.243;390.748;394.984;399.099;419.823;426.995;423.927;382.304;383.271;386.619;400.093;390.02;395.245;394.655;394.475;401.341;411.287;75;9305.4975;Provisoire
2019-05-29;Autre;2;45 kV;27.249;30.546;30.805;30.917;31.214;29.289;30.848;28.427;30.835;31.558;32.512;32.574;17.156;20.461;22.219;24.836;28.288;28.762;23.061;24.941;27.613;25.201;25.555;25.572;28.063;27.758;17.789;15.896;26.383;28.864;27.832;27.811;32.095;33.539;34.044;34.138;34.335;34.213;33.776;34.527;33.95;21.638;23.098;23.347;23.328;24.704;27.118;35.634;8;672.1595;Provisoire
2019-05-29;Autre;6;225 kV;294.157;274.352;279.843;259.737;270.44;274.327;285.603;272.563;277.504;269.419;305.879;301.15;312.882;304.909;301.48;350.411;367.018;361.065;366.867;381.596;386.508;356.24;346.946;350.271;349.181;345.739;354.708;362.056;348.069;342.115;363.525;346.171;368.281;392.726;370.218;358.821;376.754;382.62;377.067;396.371;370.354;366.745;340.291;340.857;334.903;310.86;290.836;302.96;42;8021.6975;Provisoire
2019-05-30;Grande Industrie;2;45 kV;166.529;161.844;162.717;167.309;169.302;163.101;162.727;157.649;155.07;166.062;159.733;151.295;160.988;166.344;161.242;164.015;164.141;162.952;160.339;160.65;160.758;163.352;143.537;162.326;163.56;162.443;164.468;162.97;164.599;160.445;157.35;163.034;159.965;164.346;161.425;167.514;168.206;163.202;141.197;143.789;161.084;162.6;161.247;161.864;160.024;160.561;159.768;158.941;7;3864.292;Provisoire
2019-05-30;Grande Industrie;3;63 kV;1307.313;1304.091;1276.375;1284.972;1282.815;1284.69;1306.049;1293.884;1292.993;1282.613;1268.057;1242.529;1246.681;1264.577;1255.206;1260.714;1265.971;1252.197;1268.577;1250.574;1251.321;1226.104;1251.268;1228.288;1247.535;1254.938;1241.179;1228.603;1226.594;1215.66;1228.699;1215.318;1220.752;1215.44;1221.189;1235.864;1236.206;1261.375;1257.396;1260.995;1242.082;1247.17;1240.231;1246.236;1234.706;1250.938;1264.187;1242.341;197;30091.7465;Provisoire
2019-05-30;Grande Industrie;6;225 kV;2850.732;2821.032;2873.759;2833.195;2917.21;2816.772;2725.012;2773.673;2771.533;2802.872;2741.623;2917.431;2768.372;2777.266;2682.216;2810.118;2722.993;2734.657;2724.452;2689.391;2667.619;2715.793;2719.952;2726.94;2795.974;2707.186;2723.753;2711.096;2782.959;2717.791;2657.439;2766.992;2792.26;2709.684;2752.969;2716.477;2813.17;2702.635;2746.472;2680.244;2629.228;2661.74;2600.05;2671.668;2656.864;2664.058;2718.413;2685.188;78;65824.4615;Provisoire
2019-05-30;Tertiaire;3;63 kV;225.047;200.353;197.559;199.675;189.222;163.07;171.423;162.321;163.614;174.33;190.326;212.553;217.882;259.004;277.873;307.355;318.249;303.377;290.708;294.787;297.051;286.025;267.444;265.077;253.77;280.665;262.543;270.508;265.285;263.079;261.741;263.034;261.108;302.689;311.255;330.508;329.198;343.887;321.042;321.095;312.082;300.919;269.15;242.97;204.186;173.338;148.221;140.992;332;6033.795;Provisoire
2019-05-30;Tertiaire;6;225 kV;143.454;88.312;77.643;72.196;81.785;74.112;61.973;68.631;102.354;91.706;121.205;144.275;187.533;256.541;305.247;355.066;407.48;474.136;455.996;595.971;526.306;492.936;521.719;570.24;519.263;515.555;550.226;537.908;456.255;482.478;416.091;485.707;494.462;449.989;405.595;501.808;540.51;504.268;535.575;541.859;485.482;510.735;441.398;419.905;309.1;219.693;185.797;122.667;57;8454.5715;Provisoire
2019-06-03;Grande Industrie;2;45 kV;175.925;186.33;187.143;186.411;174.51;184.476;181.448;186.668;176.188;175.844;191.041;177.674;180.88;193.969;181.32;165.029;191.108;172.78;196.674;180.97;184.616;172.68;183.118;178.293;168.39;195.035;188.226;191.683;181.125;187.051;182.759;180.821;191.838;173.27;194.957;174.229;191.203;193.493;186.059;177.292;178.91;191.381;188.843;188.359;183.595;169.082;174.493;144.255;7;4370.722;Provisoire
2019-06-03;Grande Industrie;3;63 kV;1211.612;1220.098;1222.613;1216.185;1236.457;1253.116;1191.32;1199.833;1226.755;1256.772;1222.951;1218.245;1289.69;1313.966;1296.1;1306.067;1284.131;1310.332;1326.233;1328.254;1376.77;1338.54;1332.942;1317.505;1347.619;1360.867;1359.349;1351.436;1357.493;1363.878;1372.83;1368.201;1352.41;1376.884;1419.379;1396.861;1360.946;1364.595;1372.001;1341.577;1337.73;1324.129;1329.125;1332.433;1334.062;1319.736;1335.438;1372.912;197;31524.189;Provisoire
2019-06-03;Tertiaire;6;225 kV;191.233;141.219;84.797;79.792;77.672;54.346;70.483;65.767;53.244;80.914;112.362;166.288;227.303;390.857;537.799;675.251;777.371;748.013;696.865;621.421;569.284;568.294;583.46;554.1;591.24;484.201;558.519;501.071;480.8;519.056;538.624;529.662;577.397;572.571;591.045;691.024;721.492;705.64;739.735;819.166;692.444;620.576;514.423;479.28;359.19;289.863;243.105;139.52;57;10543.8895;Provisoire
2019-05-31;Autre;2;45 kV;39.922;40.027;24.446;37.448;43.23;44.11;44.067;35.398;35.249;35.577;35.906;35.974;33.604;33.816;37.257;37.198;37.112;37.066;19.438;17.833;21.597;33.969;41.54;41.967;41.355;42.229;41.058;41.146;41.576;41.629;41.387;42.354;41.538;41.034;39.427;40.937;25.078;25.057;28.355;27.278;26.649;31.075;28.552;30.477;30.557;30.75;30.796;30.669;8;842.357;Provisoire
2019-05-31;Tertiaire;3;63 kV;114.554;119.541;116.469;113.698;104.661;119.863;106.717;106.774;106.382;133.245;155.993;216.771;267.94;334.888;388.49;432.869;406.866;380.754;324.564;334.255;294.025;267.465;254.533;247.523;253.241;283.198;278.982;279.538;292.137;292.807;279.63;304.188;313.943;371.031;386.545;406.252;414.577;458.536;448.904;453.641;421.009;412.789;358.356;308.941;259.096;248.88;225.642;189.398;332;6695.0505;Provisoire
2019-05-31;Tertiaire;6;225 kV;101.068;92.282;76.94;95.943;77.151;79.709;75.374;88.889;93.943;90.618;117.568;174.743;208.414;313.533;372.953;446.778;550.273;606.729;562.084;592.613;513.526;511.953;560.637;555.591;528.218;525.457;553.986;552.73;437.537;516.543;468.992;548.184;547.714;534.838;509.575;577.177;610.204;609.095;672.539;665.846;577.046;469.481;471.431;412.429;342.591;257.389;200.464;121.223;57;9335.0005;Provisoire
2019-06-01;Grande Industrie;6;225 kV;2862.422;2810.73;2812.019;2885.135;2811.199;2918.006;2894.613;2905.522;2788.718;2882.094;2866.847;2805.312;2862.911;2770.868;2849.531;2837.114;2827.783;2808.218;2818.961;2888.434;2877.222;2838.347;2883.271;2801.707;2845.722;2885.521;2811.423;2756.908;2808.274;2734.925;2845.928;2830.752;2863.621;2890.71;2893.596;2783.899;2834.393;2859.394;2881.367;2728.525;2730.953;2830.722;2868.645;2862.204;2864.151;2860.655;2863.557;2942.331;78;68192.58;Provisoire
2019-06-01;Tertiaire;3;63 kV;175.46;152.98;156.563;161.01;153.718;142.183;141.871;144.093;148.925;132.06;154.143;182.318;214.397;234.361;243.409;260.761;291.406;288.321;258.834;258.268;260.454;259.828;259.627;261.817;269.778;258.233;271.097;274.093;272.866;277.995;288.208;265.087;280.516;300.072;310.127;316.161;314.524;296.603;300.268;290.816;292.808;277.543;241.467;216.499;181.037;175.94;147.624;143.054;332;5599.6115;Provisoire
2019-06-01;Tertiaire;6;225 kV;111.324;80.234;92.287;66.551;75.111;49.785;69.385;63.798;61.396;69.984;78.568;147.03;143.839;226.311;236.801;366.011;464.056;506.923;500.872;562.79;499.519;502.194;552.369;498.024;524.788;506.535;530.047;512.083;488.385;503.482;508.372;522.929;515.152;463.557;428.667;507.796;494.998;470.133;515.487;528.116;518.063;402.782;412.364;379.636;296.23;198.096;184.639;113.969;57;8275.734;Provisoire
2019-06-02;Autre;3;63 kV;784.03;777.016;775.095;763.619;759.664;743.494;732.367;745.186;750.801;745.88;745.392;758.421;764.966;760.711;748.253;757.043;758.188;759.266;753.159;758.456;760.91;764.711;758.631;751.63;752.295;748.833;753.642;763.554;757.073;761.345;765.093;761.345;762.307;752.69;759.647;769.818;768.086;770.696;771.714;767.071;763.722;760.745;755.202;759.27;759.035;748.89;747.851;758.888;226;18207.8505;Provisoire
2019-06-02;Autre;5;150 kV;0.964;0.625;0.616;0.633;0.603;0.652;0.622;0.658;0.628;0.652;0.651;0.648;0.802;1.09;1.078;1.085;1.061;1.055;1.06;1.083;1.078;1.042;1.081;1.033;1.063;1.039;1.072;1.041;1.044;1.062;1.049;1.037;1.026;1.058;1.03;1.064;1.061;1.07;1.028;1.043;1.068;0.947;0.953;0.941;0.994;0.975;1.743;1.751;4;23.3295;Provisoire
2019-06-02;Tertiaire;6;225 kV;107.437;76.502;63.649;60.491;58.59;59.678;54.221;59.798;53.329;67.522;67.491;115.274;125.524;160.548;169.378;245.375;309.335;333.959;382.492;465.38;445.996;412.448;503.722;503.273;472.909;474.377;496.639;482.498;502.186;471.378;542.26;582.087;612.043;535.155;527.126;611.048;657.103;693.232;729.27;729.996;694.053;619.159;600.958;537.26;530.89;516.536;359.153;250.048;57;9064.388;Provisoire
2019-06-05;Autre;3;63 kV;899.047;888.132;887.064;866.425;867.676;861.2;858.267;857.582;855.552;860.253;860.105;883.74;919.103;941.168;960.921;965.991;997.635;980.874;980.143;972.628;970.711;954.59;951.912;931.791;926.935;924.343;925.938;947.284;950.666;963.908;956.894;966.711;971.942;972.826;965.131;968.808;967.636;958.88;949.149;941.142;911.612;891.608;861.483;871.981;869.698;860.993;863.388;870.439;226;22115.9525;Provisoire
2019-06-05;Autre;4;90 kV;351.231;354.901;362.84;363.666;356.948;342.536;328.964;329.04;325.341;326.077;324.766;333.638;339.432;351.766;354.887;348.501;345.474;333.088;318.356;320.717;327.362;328.829;342.914;346.454;340.207;344.571;330.983;325.473;327.347;325.444;324.765;327.468;327.686;330.578;333.985;330.962;336.472;344.159;338.818;335.926;337.09;342.361;331.372;325.041;323.968;325.102;325.345;328.829;74;8060.84;Provisoire
2019-06-05;Grande Industrie;2;45 kV;185.883;183.467;175.825;182.872;196.083;189.986;193.381;189.464;205.019;187.762;199.89;194.621;190.25;148.805;177.384;176.546;193.858;170.898;177.758;170.799;189.314;164.947;185.6;169.214;192.622;160.938;178.869;170.433;196.539;174.0;183.025;172.804;188.666;181.492;189.151;175.466;192.988;190.605;181.176;183.34;173.731;196.043;174.407;189.253;166.159;190.378;171.468;178.719;7;4375.949;Provisoire
2019-06-05;Grande Industrie;6;225 kV;2749.14;2629.493;2677.318;2614.657;2727.877;2662.2;2735.764;2664.735;2698.193;2634.727;2596.602;2572.148;2606.788;2508.832;2601.889;2632.729;2533.91;2463.459;2477.862;2451.121;2442.724;2504.536;2441.936;2469.852;2563.856;2436.18;2441.908;2393.458;2453.9;2418.458;2482.48;2477.445;2403.332;2496.203;2526.36;2538.443;2503.941;2471.836;2536.053;2290.376;2397.305;2659.798;2656.693;2597.002;2693.68;2702.66;2606.969;2720.719;78;61283.7735;Provisoire
2019-06-06;Grande Industrie;2;45 kV;187.191;162.271;151.512;166.605;168.093;159.635;173.264;185.913;200.802;195.107;192.633;186.507;174.204;161.332;162.266;166.037;182.005;192.827;185.093;183.93;183.685;194.125;177.768;193.108;179.374;180.655;166.664;175.016;184.89;174.866;193.55;188.201;181.298;168.978;165.72;164.526;164.395;167.506;183.023;165.204;176.031;191.779;185.205;194.032;182.256;173.072;173.497;166.487;7;4266.069;Provisoire
2019-06-06;Grande Industrie;6;225 kV;2659.118;2784.597;2767.441;2728.905;2781.776;2760.435;2780.548;2744.538;2790.031;2722.089;2664.176;2770.429;2816.705;2746.954;2616.596;2746.246;2739.289;2674.216;2708.649;2718.192;2796.579;2782.161;2725.988;2770.604;2786.61;2676.418;2760.816;2676.35;2673.269;2680.801;2695.279;2712.143;2640.843;2721.694;2773.898;2651.537;2780.628;2619.381;2741.615;2846.341;2763.072;2855.872;2835.627;2795.691;2824.831;2809.967;2830.851;2867.72;78;65908.758;Provisoire
2019-06-08;Autre;3;63 kV;433.028;890.465;876.637;865.795;851.156;841.093;842.962;841.492;842.85;835.035;827.68;831.986;836.836;844.173;845.907;850.879;847.427;849.631;846.891;850.092;855.506;859.06;851.319;841.115;830.643;834.536;832.23;830.013;850.631;855.887;854.806;861.093;865.177;858.346;865.356;870.292;856.244;846.086;850.097;842.798;853.304;832.874;832.88;829.554;836.423;835.605;835.296;833.631;226;20126.4085;Provisoire
2019-06-09;Autre;3;63 kV;827.503;822.045;815.806;801.612;796.309;779.709;776.848;777.002;769.711;764.378;762.434;771.408;781.401;781.284;781.176;786.568;796.079;818.78;828.562;828.513;835.019;832.466;828.319;833.887;821.668;820.688;826.262;829.044;830.212;823.163;825.291;832.677;831.104;829.683;826.613;825.768;830.59;828.644;827.444;831.729;831.115;834.525;825.165;828.563;823.113;823.31;817.803;820.691;226;19520.842;Provisoire
2019-06-09;Tertiaire;6;225 kV;81.538;77.063;69.177;59.663;48.498;48.639;60.328;59.993;53.547;75.308;74.487;103.148;124.168;158.471;171.295;234.822;286.758;306.488;361.288;429.92;388.669;437.455;478.373;425.918;490.093;442.024;518.373;462.883;487.048;454.43;482.496;510.031;548.153;440.364;456.151;543.613;617.932;638.123;644.221;616.071;562.554;516.138;550.424;511.037;420.751;347.304;288.988;200.777;57;8182.4965;Provisoire
2019-06-07;Grande Industrie;6;225 kV;2972.007;2906.699;2853.801;2932.54;2834.377;2886.742;2907.799;3014.708;2954.495;2982.77;2940.117;2918.496;2954.835;2941.35;2977.347;2915.117;2821.424;2737.77;2911.096;2934.29;2782.302;2826.153;2788.978;2822.64;2892.169;2774.816;2815.99;2720.293;2518.493;2681.003;2734.068;2688.641;2685.037;2727.962;2801.021;2819.192;2785.428;2834.987;2890.553;2800.237;2943.525;2867.754;2805.67;2872.205;2912.7;2943.592;2992.173;2984.981;78;68505.1715;Provisoire
2019-06-07;Tertiaire;3;63 kV;207.601;181.847;192.595;212.984;201.595;191.64;180.393;186.92;173.951;175.251;212.535;276.979;346.545;424.619;459.896;483.231;473.083;435.295;399.228;401.452;374.138;345.017;326.124;314.642;304.54;335.964;335.526;324.999;324.933;323.051;363.044;349.991;367.55;411.54;436.491;466.069;512.814;509.745;498.135;481.499;469.812;439.951;426.607;398.404;309.996;319.14;269.978;237.559;332;8197.4495;Provisoire
2019-06-10;Autre;4;90 kV;357.933;359.294;361.662;363.703;344.421;343.38;342.175;328.163;326.828;329.21;328.354;332.356;342.051;354.297;355.195;362.611;335.835;333.211;329.802;315.558;315.971;313.449;310.874;313.238;317.904;321.992;326.506;323.269;327.913;334.033;337.964;337.217;351.13;349.677;351.486;329.277;337.474;339.414;344.512;344.507;348.975;351.069;361.033;381.628;384.699;370.972;364.277;365.465;74;8200.982;Provisoire
